osm_id,access,amenity,bicycle_lock,bicycle_parking,bicycle_parking:stands,capacity,check_date,check_date:capacity,colour,covered,created_by,fee,indoor,layer,lit,mapillary,note,on_carriageway,operator,operator:type,ref,ref:GB:tflcid,smoothness,source,stands,supervised,surface,surveillance,survey:date,geometry
10277991393,,bicycle_parking,,wall_loops,,3,,,,,,,,,,,,,,,,RWG281996,,,,,,,,-0.2488416|51.5938153
10277991416,,bicycle_parking,,,,2,,,,,,,,,,,,,,,,RWG260524,,,,,,,,-0.2624695|51.5807769
10277991417,,bicycle_parking,,,,2,,,,,,,,,,,,,,,,RWG260525,,,,,,,,-0.2624952|51.5804116
10277991418,,bicycle_parking,,,,2,,,,,,,,,,,,,,,,RWG260535,,,,,,,,-0.2622365|51.5743582
10277991419,,bicycle_parking,,,,2,,,,,,,,,,,,,,,,RWG260536,,,,,,,,-0.2622141|51.5742803
10277991456,,bicycle_parking,,wall_loops,,11,,,,,,,,,,,,,,,,RWG030555,,,,,,,,-0.1318398|51.5728598
10277991479,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG260774,,,,,,,,-0.2767568|51.5858251
10277991480,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG260833,,,,,,,,-0.2753142|51.5859302
10277991481,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG260821,,,,,,,,-0.2628669|51.5882264
10277991482,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG260822,,,,,,,,-0.2631264|51.5882149
10277991483,,bicycle_parking,,stands,,4,,,,yes,,,,,,,,,,,,RWG260474,,,,,,,,-0.2661664|51.5905743
10277991493,,bicycle_parking,,stands,,8,,,,yes,,,,,,,,,,,,RWG281942,,,,,,,,-0.2571709|51.5945993
10277991494,,bicycle_parking,,stands,,18,,,,yes,,,,,,,,,,,,RWG282007,,,,,,,,-0.25239|51.5935482
10277991495,,bicycle_parking,,stands,,20,,,,yes,,,,,,,,,,,,RWG282006,,,,,,,,-0.2521374|51.5933282
10277991496,,bicycle_parking,,stands,,10,,,,no,,,,,,,,,,,,RWG282002,,,,,,,,-0.2503501|51.5948101
10277991497,,bicycle_parking,,stands,,6,,,,yes,,,,,,,,,,,,RWG281997,,,,,,,,-0.2495819|51.59437
10277991519,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG260532,,,,,,,,-0.2623411|51.5750387
10277991520,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG260533,,,,,,,,-0.2622869|51.5747753
10277991521,,bicycle_parking,,,,2,,,,,,,,,,,,,,,,RWG260537,,,,,,,,-0.2622009|51.5741964
10277991522,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG260588,,,,,,,,-0.2621485|51.572899
10277991817,,bicycle_parking,,,,2,,,,,,,,,,,,,,,,RWG260526,,,,,,,,-0.2625062|51.5803618
10277991842,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG260824,,,,,,,,-0.2638597|51.5881388
10277991849,,bicycle_parking,,stands,,10,,,,,,,,,,,,,,,,RWG282030,,,,,,,,-0.2495952|51.6013366
10277991850,,bicycle_parking,,stands,,10,,,,no,,,,,,,,,,,,RWG281994,,,,,,,,-0.2499506|51.5950449
10277991884,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG281179,,,,,,,,-0.2118068|51.6096948
10277991885,,bicycle_parking,,stands,,10,,,,yes,,,,,,,,,,,,RWG030572,,,,,,,,-0.1356577|51.5656045
10277991886,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG004313,,,,,,,,-0.1301516|51.5692246
10277991887,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,Cyclehoop Rentals,,,RWG030556,,,,,,,,-0.1315063|51.5718761
10277991891,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG281795,,,,,,,,-0.164264|51.5878429
10277991892,,bicycle_parking,,stands,,8,,,,no,,,,,,,,,,,,RWG282068,,,,,,,,-0.1322823|51.5872709
10277991893,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG281860,,,,,,,,-0.1298502|51.583455
10277991903,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,RWG281874,,,,,,,,-0.2517001|51.5600993
10277991911,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,RWG260522,,,,,,,,-0.262411|51.5809293
10277991912,,bicycle_parking,,,,2,,,,,,,,,,,,,,,,RWG260534,,,,,,,,-0.2622433|51.5744231
10277991932,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG260823,,,,,,,,-0.2633786|51.5881934
10277991933,,bicycle_parking,,stands,,12,,,,yes,,,,,,,,,,,,RWG260472,,,,,,,,-0.2658541|51.5897321
10277991934,,bicycle_parking,,stands,,12,,,,yes,,,,,,,,,,,,RWG260473,,,,,,,,-0.2658141|51.5898556
10277991953,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG261209,,,,,,,,-0.2918731|51.562472
10277991961,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG282069,,,,,,,,-0.1324835|51.5872933
10277991968,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG261267,,,,,,,,-0.2502976|51.5657533
10277991969,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG281873,,,,,,,,-0.2498119|51.5595253
10277992118,,bicycle_parking,,stands,,14,,,,,,,,,,,,,,,,RWG281338,,,,,,,,-0.1947643|51.599744
10277992120,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG281883,,,,,,,,-0.2509975|51.5598429
10277992244,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,RWG281881,,,,,,,,-0.2517571|51.559986
10277993012,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG282071,,,,,,,,-0.1328484|51.5873651
10277993014,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281889,,,,,,,,-0.2498222|51.5591099
10277993429,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG260771,,,,,,,,-0.2774698|51.5855818
10277993430,,bicycle_parking,,stands,,10,,,,,,,,,,,,,,,,RWG260784,,,,,,,,-0.2686198|51.58502
10277993453,,bicycle_parking,,stands,,10,,,,no,,,,,,,,,,,,RWG282000,,,,,,,,-0.2502419|51.59485
10277993454,,bicycle_parking,,stands,,28,,,,yes,,,,,,,,,,,,RWG282005,,,,,,,,-0.2514806|51.5938157
10277993455,,bicycle_parking,,stands,,24,,,,no,,,,,,,,,,,,RWG281938,,,,,,,,-0.2502668|51.5953634
10277993456,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG282009,,,,,,,,-0.2482809|51.5956446
10277995458,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG261208,,,,,,,,-0.2922196|51.5622626
10277995459,,bicycle_parking,,stands,,10,,,,,,,,,,,,,,,,RWG260631,,,,,,,,-0.2850622|51.557834
10277995460,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG260627,,,,,,,,-0.2846037|51.558772
10277995461,,bicycle_parking,,,,6,,,,,,,,,,,,,,,,RWG260447,,,,,,,,-0.2834048|51.5606434
10277995491,,bicycle_parking,,wall_loops,,10,,,,,,,,,,,,,,,,RWG281113,,,,,,,,-0.2446643|51.6161273
10277995492,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281123,,,,,,,,-0.2461563|51.6150964
10277995493,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281079,,,,,,,,-0.2420111|51.615905
10277995494,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG004651,,,,,,,,-0.1365348|51.5656228
10277995495,,bicycle_parking,,stands,,10,,,,,,,,,,,,,,,,RWG030566,,,,,,,,-0.1302447|51.570465
10277995496,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003712,,,,,,,,-0.1318955|51.5715479
10277995497,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003719,,,,,,,,-0.1292986|51.5715602
10277995498,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG003771,,,,,,,,-0.1357596|51.5628218
10277995499,,bicycle_parking,,stands,,10,,,,,,,,,,,,,,,,RWG004646,,,,,,,,-0.1349882|51.5656467
10277995503,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG282050,,,,,,,,-0.1343353|51.5826687
10277995505,,bicycle_parking,,stands,,10,,,,yes,,,,,,,,,,,,RWG281328,,,,,,,,-0.1928204|51.600762
10277995506,,bicycle_parking,,stands,,8,,,,no,,,,,,,,,,,,RWG281339,,,,,,,,-0.1953776|51.5997353
10277995631,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG261210,,,,,,,,-0.2923666|51.5621843
10277995632,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG260445,,,,,,,,-0.2828103|51.561141
10277995633,,bicycle_parking,,,,6,,,,,,,,,,,,,,,,RWG260446,,,,,,,,-0.2825957|51.561275
10277995662,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281124,,,,,,,,-0.2454177|51.6155313
10277995663,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281125,,,,,,,,-0.245128|51.6158935
10277995664,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG004650,,,,,,,,-0.1364007|51.5655757
10277995671,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG281517,,,,,,,,-0.1793944|51.5919007
10277995672,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281519,,,,,,,,-0.1792079|51.5916602
10277995673,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281521,,,,,,,,-0.1776125|51.5915552
10277995674,,bicycle_parking,,stands,,10,,,,no,,,,,,,,,,,,RWG281376,,,,,,,,-0.1811773|51.5856117
10277995678,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281641,,,,,,,,-0.1337044|51.5870118
10277995679,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG281337,,,,,,,,-0.1946829|51.599709
10277995687,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,RWG281888,,,,,,,,-0.249392|51.5589833
10277996550,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG260448,,,,,,,,-0.2836401|51.5619319
10277996551,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG260755,,,,,,,,-0.2793539|51.5591795
10277996552,,bicycle_parking,,stands,,22,,,,,,,,,,,,,,,,RWG260625,,,,,,,,-0.2823323|51.5588084
10277996582,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG281112,,,,,,,,-0.2447548|51.616138
10277996583,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281126,,,,,,,,-0.2449419|51.616185
10277996584,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281080,,,,,,,,-0.2405482|51.615718
10277996585,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281973,,,,,,,,-0.2226833|51.6089676
10277996586,,bicycle_parking,,,,6,,,,yes,,,,,,,,,,,,RWG281178,,,,,,,,-0.2100169|51.6084671
10277996587,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG003777,,,,,,,,-0.1355037|51.5638644
10277996596,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281522,,,,,,,,-0.1775416|51.5915476
10277996597,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281800,,,,,,,,-0.1647233|51.5909584
10277996598,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281801,,,,,,,,-0.1648195|51.5911377
10277996599,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG281802,,,,,,,,-0.1656834|51.5918879
10277996600,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281966,,,,,,,,-0.1644651|51.590523
10277996601,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281968,,,,,,,,-0.1645592|51.5906297
10278000910,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG282070,,,,,,,,-0.1329561|51.5873825
10278000911,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,RWG281642,,,,,,,,-0.1335509|51.5865911
10278000912,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG281862,,,,,,,,-0.1298223|51.5834679
10278000913,,bicycle_parking,,stands,,12,,,,,,,,,,,,,,,,RWG281863,,,,,,,,-0.1297392|51.5834977
10278000918,,bicycle_parking,,stands,,10,,,,yes,,,,,,,,,,,,RWG281330,,,,,,,,-0.1928905|51.6007947
10278000919,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,RWG281341,,,,,,,,-0.1967685|51.5998428
10278000920,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,RWG281342,,,,,,,,-0.1967441|51.599855
10278000921,,bicycle_parking,,stands,,8,,,,no,,,,,,,,,,,,RWG281336,,,,,,,,-0.1946018|51.6006877
10278000922,,bicycle_parking,,stands,,8,,,,no,,,,,,,,,,,,RWG281340,,,,,,,,-0.1969354|51.5995708
10278000923,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG281192,,,,,,,,-0.1921487|51.6026146
10278000924,,bicycle_parking,,,,2,,,,,,,,,,,,,,,,RWG282061,,,,,,,,-0.1834256|51.5990288
10278000943,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG281879,,,,,,,,-0.2522006|51.5600909
10278000944,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,RWG281890,,,,,,,,-0.2495107|51.559219
10278004609,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG281891,,,,,,,,-0.2496353|51.5593526
10280248214,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG004009,,,,,,,,-0.1371052|51.5610186
10280248217,,bicycle_parking,,stands,m_stand,4,,,,,,,,,,,,,,,,RWG281203,,,,,,,,-0.1995856|51.5834514
10280248218,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG281205,,,,,,,,-0.1999921|51.5840805
10280248219,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG281202,,,,,,,,-0.1997761|51.5851438
10280248220,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281343,,,,,,,,-0.1983662|51.5800119
10280248221,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281345,,,,,,,,-0.1991171|51.5818531
10280248222,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281344,,,,,,,,-0.1985488|51.5804458
10280248223,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281303,,,,,,,,-0.2225384|51.5899209
10280248224,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281304,,,,,,,,-0.2225654|51.5898147
10280248225,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281305,,,,,,,,-0.2226048|51.5898192
10280248226,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG281306,,,,,,,,-0.2215664|51.5900819
10280248227,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281308,,,,,,,,-0.2197105|51.5896918
10280248228,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG281316,,,,,,,,-0.2213832|51.5880784
10280248306,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281042,,,,,,,,-0.1720047|51.6499061
10280252418,,bicycle_parking,,stands,,12,,,,,,,,,,,,,,,,RWG003909,,,,,,,,-0.1370607|51.5615644
10280252419,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG030810,,,,,,,,-0.1330518|51.5584797
10280252420,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003765,,,,,,,,-0.1364599|51.5621619
10280252422,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,Cyclehoop Rentals,,,RWG281592,,,,,,,,-0.225435|51.5902749
10280252423,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG281299,,,,,,,,-0.2236001|51.5901115
10280252496,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281043,,,,,,,,-0.1716485|51.6497683
10280252497,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281044,,,,,,,,-0.1715905|51.6497468
10280252498,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,Cyclehoop Rentals,,,RWG281051,,,,,,,,-0.1687755|51.6495672
10280252499,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281295,,,,,,,,-0.1652485|51.6378219
10280252500,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281307,,,,,,,,-0.1627851|51.6413979
10280252501,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG260655,,,,,,,,-0.3039616|51.5872298
10280256616,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG003761,,,,,,,,-0.1327179|51.5623546
10280256617,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG003762,,,,,,,,-0.1327456|51.5624898
10280256618,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG003894,,,,,,,,-0.1362674|51.5578943
10280256619,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG003895,,,,,,,,-0.1363206|51.5579501
10280256620,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG004010,,,,,,,,-0.1370155|51.5611716
10280258433,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281618,,,,,,,,-0.2000591|51.5733524
10280258434,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG281620,,,,,,,,-0.1994119|51.5731083
10280258435,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG281982,,,,,,,,-0.2019048|51.5745465
10280258497,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG292806,,,,,,,,-0.295546|51.5572732
10280258501,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281103,,,,,,,,-0.1984937|51.652484
10280259038,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG281621,,,,,,,,-0.1995611|51.5729887
10280259039,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281983,,,,,,,,-0.2012355|51.5741447
10280259148,,bicycle_parking,,stands,,10,,,,yes,,,,,,,,,,,,RWG281068,,,,,,,,-0.1987468|51.6548466
10280259149,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281102,,,,,,,,-0.1986293|51.6525551
10280259150,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281108,,,,,,,,-0.1970473|51.6515059
10280259202,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG260402,,,,,,,,-0.3036384|51.5970015
10280259203,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG260420,,,,,,,,-0.2945335|51.5953734
10280259361,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281104,,,,,,,,-0.1983568|51.6524083
10280259362,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281105,,,,,,,,-0.1983303|51.652395
10280259363,,bicycle_parking,,wall_loops,,3,,,,,,,,,,,,,,,,RWG281082,,,,,,,,-0.2024396|51.6516344
10280259395,,bicycle_parking,,stands,,6,,,,yes,,,,,,,,,,,,RWG281114,,,,,,,,-0.2488289|51.6133957
10280259396,,bicycle_parking,,two-tier,,48,,,,yes,,,,,,,,,,,,RWG281121,,,,,,,,-0.2487464|51.6133737
10280260140,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG038829,,,,,,,,-0.1491838|51.5703748
10280260141,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG038695,,,,,,,,-0.1485233|51.5704425
10280260153,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG281952,,,,,,,,-0.1446429|51.5895702
10280260198,,bicycle_parking,,wall_loops,,6,,,,yes,,,,,,,,,,,,RWG281449,,,,,,,,-0.2256027|51.5768738
10280260199,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281437,,,,,,,,-0.215172|51.5736782
10280260200,,bicycle_parking,,upright_stands,,6,,,,yes,,,,,,,,,,,,RWG281096,,,,,,,,-0.2007252|51.6429733
10280260242,,bicycle_parking,,stands,,8,,,,yes,,,,,,,,,,,,RWG260458,,,,,,,,-0.2848617|51.5923341
10280260291,,bicycle_parking,,stands,,10,,,,,,,,,,,,,,,,RWG260479,,,,,,,,-0.2599233|51.5946347
10280261032,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG281069,,,,,,,,-0.2011754|51.6530937
10280261060,,bicycle_parking,,stands,m_stand,2,,,,,,,,,,,,,,,,RWG000386,,,,,,,,-0.1666934|51.5558386
10280261078,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG281354,,,,,,,,-0.1751387|51.5976597
10280261079,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG281538,,,,,,,,-0.1774313|51.591313
10280261080,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG281992,,,,,,,,-0.167846|51.593893
10280261081,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281990,,,,,,,,-0.1677635|51.5938172
10280261082,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281363,,,,,,,,-0.1723775|51.5931663
10280261083,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281803,,,,,,,,-0.166794|51.5928687
10280261084,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281970,,,,,,,,-0.1671105|51.5931697
10280261102,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG281676,,,,,,,,-0.2122769|51.5586083
10280261103,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG281622,,,,,,,,-0.1984946|51.5726347
10280261626,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003764,,,,,,,,-0.1360123|51.5622298
10280261629,,bicycle_parking,,stands,m_stand,4,,,,,,,,,,,,,,,,RWG281204,,,,,,,,-0.1994875|51.5831949
10280261630,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281207,,,,,,,,-0.1994531|51.5822138
10280261631,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281208,,,,,,,,-0.1993251|51.5821848
10280261632,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281596,,,,,,,,-0.2283337|51.5884255
10280261714,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281978,,,,,,,,-0.1980501|51.5792261
10280261757,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003974,,,,,,,,-0.136974|51.5570249
10280261758,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003982,,,,,,,,-0.1333785|51.557351
10280261763,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG281404,,,,,,,,-0.192027|51.5977055
10280261764,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,Cyclehoop Rentals,,,RWG281442,,,,,,,,-0.189357|51.5932855
10280261768,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281617,,,,,,,,-0.200291|51.57349
10280261769,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG281619,,,,,,,,-0.1998119|51.573375
10280261912,,bicycle_parking,,stands,,12,,,,,,,,,,,,,,,,RWG281597,,,,,,,,-0.2285142|51.5881941
10280261930,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG260653,,,,,,,,-0.3052051|51.5870225
10280261939,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003984,,,,,,,,-0.1327096|51.5574106
10280261944,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,Cyclehoop Rentals,,,RWG281444,,,,,,,,-0.1886521|51.5937734
10280261945,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,Cyclehoop Rentals,,,RWG281443,,,,,,,,-0.188559|51.5936723
10280261946,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG281388,,,,,,,,-0.1921201|51.5966355
10280262724,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG038733,,,,,,,,-0.1452894|51.5553262
10280262729,,bicycle_parking,,,,10,,,,yes,,,,,,,,,,,,RWG281427,,,,,,,,-0.2049042|51.5759323
10280263025,private,bicycle_parking,,shed,p_stand,6,,,,yes,,,,,,,,,Cyclehoop Rentals,,,RWG281050,,,,,,,,-0.1678847|51.6498168
10280264513,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,Cyclehoop Rentals,,,RWG281446,,,,,,,,-0.189934|51.5933221
10280264514,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG038732,,,,,,,,-0.1453304|51.5553748
10280266249,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281045,,,,,,,,-0.1706694|51.6495114
10280266250,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281294,,,,,,,,-0.1677614|51.6385485
10280266251,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG260654,,,,,,,,-0.3047969|51.5870983
10280266252,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG260656,,,,,,,,-0.3033315|51.5872854
10280266253,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG260657,,,,,,,,-0.3029729|51.5873078
10280268821,,bicycle_parking,,two-tier,,14,,,,yes,,,,,,,,,,,,RWG281505,,,,,,,,-0.2171476|51.5674147
10280269124,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003971,,,,,,,,-0.1370834|51.5569093
10280269125,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003975,,,,,,,,-0.136568|51.5569602
10280269126,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003893,,,,,,,,-0.1355627|51.5572222
10280269128,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003979,,,,,,,,-0.134671|51.5572375
10280269129,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003833,,,,,,,,-0.1344018|51.55734
10280269137,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,Cyclehoop Rentals,,,RWG281447,,,,,,,,-0.1899425|51.5933275
10280269138,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281400,,,,,,,,-0.1920631|51.597255
10280269139,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,Cyclehoop Rentals,,,RWG281445,,,,,,,,-0.1877645|51.5939036
10280269934,,bicycle_parking,,stands,m_stand,2,,,,,,,,,,,,,,,,RWG000399,,,,,,,,-0.1776853|51.5561059
10280269940,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281713,,,,,,,,-0.2071578|51.5606091
10280269967,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG000444,,,,,,,,-0.1491134|51.5702569
10280269968,,bicycle_parking,,stands,m_stand,4,,,,,,,,,,,,,,,,RWG000448,,,,,,,,-0.1484973|51.5706137
10280269969,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG038694,,,,,,,,-0.1484991|51.5704523
10280269975,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281423,,,,,,,,-0.1988457|51.5951395
